1413393286.405761 -2.841964 -0.431356 0.175428 0.630325 -0.511996 0.459246 0.360060
1413393286.505760 -2.870480 -0.454508 0.160023 0.628201 -0.513622 0.456664 0.364710
1413393286.605761 -2.899827 -0.478178 0.141012 0.625376 -0.518117 0.454741 0.365611
1413393286.705760 -2.930062 -0.502381 0.128003 0.624837 -0.520950 0.450262 0.368040
1413393286.805760 -2.957932 -0.524378 0.122818 0.627931 -0.519614 0.441566 0.375131
1413393286.905761 -2.981354 -0.543727 0.123360 0.634237 -0.513605 0.432699 0.383046
1413393287.005760 -2.998284 -0.564138 0.126870 0.642204 -0.504440 0.429514 0.385529
1413393287.105761 -3.008165 -0.584714 0.131423 0.649705 -0.494437 0.433062 0.381933
1413393287.205760 -3.009413 -0.602878 0.137178 0.656991 -0.486484 0.442364 0.368796
1413393287.305760 -3.002387 -0.619425 0.144832 0.663869 -0.477992 0.457369 0.348733
1413393287.405761 -2.989709 -0.637667 0.155441 0.671582 -0.463984 0.474355 0.329672
1413393287.505760 -2.974467 -0.655803 0.168826 0.683314 -0.446190 0.487053 0.311088
1413393287.605761 -2.958506 -0.670847 0.182280 0.697656 -0.425865 0.496252 0.292658
1413393287.705760 -2.942402 -0.684377 0.195433 0.710313 -0.405469 0.506334 0.273271
1413393287.805760 -2.927320 -0.700005 0.208442 0.721587 -0.383682 0.516791 0.255007
1413393287.905761 -2.912752 -0.717021 0.219007 0.731196 -0.361008 0.527967 0.237225
1413393288.005760 -2.899836 -0.736153 0.228214 0.739810 -0.337938 0.537964 0.221525
1413393288.105761 -2.891123 -0.758166 0.233153 0.748579 -0.318800 0.542532 0.208935
1413393288.205760 -2.886496 -0.781865 0.234265 0.756831 -0.307056 0.541102 0.200331
1413393288.305760 -2.883602 -0.807427 0.232763 0.765900 -0.301821 0.533457 0.194228
1413393288.405761 -2.880536 -0.835971 0.230976 0.770175 -0.300853 0.528976 0.191057
1413393288.505760 -2.874750 -0.869323 0.231371 0.765953 -0.299214 0.534968 0.193900
1413393288.605761 -2.867745 -0.904959 0.230928 0.759179 -0.297103 0.543874 0.198941
1413393288.705760 -2.860808 -0.940297 0.230460 0.754121 -0.291630 0.553280 0.200335
1413393288.805760 -2.855548 -0.973254 0.226946 0.755372 -0.284802 0.555787 0.198500
1413393288.905761 -2.850932 -1.005421 0.219553 0.758969 -0.280536 0.553999 0.195831
1413393289.005760 -2.849972 -1.037542 0.208089 0.762182 -0.277594 0.552019 0.193121
1413393289.105761 -2.848531 -1.067018 0.186466 0.763333 -0.275382 0.552115 0.191459
1413393289.205760 -2.846777 -1.095475 0.163130 0.762910 -0.273400 0.555101 0.187306
1413393289.305760 -2.847763 -1.123596 0.143518 0.763022 -0.269890 0.556926 0.186518
1413393289.405761 -2.849330 -1.151966 0.129801 0.765350 -0.266706 0.555133 0.186908
1413393289.505760 -2.850839 -1.178973 0.123241 0.767792 -0.266685 0.552078 0.185971
1413393289.605761 -2.852547 -1.205017 0.122896 0.769606 -0.266170 0.549425 0.187063
1413393289.705760 -2.854257 -1.227297 0.123771 0.770575 -0.266688 0.547893 0.186827
1413393289.805760 -2.854137 -1.249993 0.127981 0.769353 -0.267794 0.548682 0.187965
1413393289.905761 -2.852884 -1.272370 0.133423 0.766618 -0.268770 0.551151 0.190504
1413393290.005760 -2.852368 -1.293959 0.139860 0.764376 -0.270295 0.552823 0.192502
1413393290.105761 -2.851098 -1.312199 0.140152 0.762941 -0.273593 0.553019 0.192968
1413393290.205760 -2.850065 -1.326900 0.130468 0.761765 -0.277638 0.552706 0.192735
1413393290.305760 -2.849275 -1.339623 0.110346 0.762286 -0.280735 0.550205 0.193345
1413393290.405761 -2.847554 -1.352835 0.085233 0.765265 -0.281659 0.545566 0.193377
1413393290.505760 -2.844596 -1.365603 0.061274 0.769838 -0.278220 0.542141 0.189806
1413393290.605761 -2.840111 -1.379989 0.038571 0.772908 -0.273895 0.541003 0.186844
1413393290.705760 -2.834208 -1.395503 0.016133 0.775656 -0.270932 0.539797 0.183232
1413393290.805760 -2.825688 -1.411477 -0.006500 0.776184 -0.267212 0.541116 0.182562
1413393290.905761 -2.815871 -1.427848 -0.030266 0.775380 -0.266273 0.543355 0.180691
1413393291.005760 -2.803189 -1.446028 -0.054657 0.771117 -0.269660 0.550140 0.173226
1413393291.105761 -2.790433 -1.467502 -0.080724 0.765625 -0.273573 0.557677 0.167249
1413393291.205760 -2.780407 -1.490322 -0.105844 0.760125 -0.275183 0.564679 0.166198
1413393291.305760 -2.774257 -1.515269 -0.129289 0.758605 -0.275177 0.565878 0.169054
1413393291.405761 -2.773301 -1.541990 -0.154438 0.762530 -0.271595 0.560491 0.175024
1413393291.505760 -2.774475 -1.567258 -0.175535 0.768145 -0.265067 0.554894 0.178283
1413393291.605761 -2.775289 -1.595289 -0.193862 0.771584 -0.259101 0.552387 0.179981
1413393291.705760 -2.776032 -1.623013 -0.209798 0.774268 -0.254133 0.550683 0.180758
1413393291.805760 -2.776703 -1.648139 -0.217790 0.776285 -0.249382 0.550028 0.180719
1413393291.905761 -2.774073 -1.671800 -0.213937 0.778948 -0.242138 0.550479 0.177715
1413393292.005760 -2.769979 -1.693800 -0.196337 0.779162 -0.235401 0.553354 0.176897
1413393292.105761 -2.765132 -1.712745 -0.173247 0.776746 -0.229137 0.559364 0.176841
1413393292.205760 -2.759531 -1.730036 -0.152225 0.773984 -0.222893 0.565626 0.177015
1413393292.305760 -2.754604 -1.739761 -0.130794 0.772201 -0.217093 0.570664 0.175836
1413393292.405761 -2.751444 -1.744199 -0.110655 0.771300 -0.214887 0.574167 0.171033
1413393292.505760 -2.750245 -1.743956 -0.091088 0.771955 -0.212054 0.575326 0.167685
1413393292.605761 -2.752453 -1.738785 -0.073927 0.775071 -0.208719 0.573050 0.165271
1413393292.705760 -2.755658 -1.729327 -0.057479 0.779365 -0.203649 0.569046 0.165240
1413393292.805760 -2.757575 -1.715453 -0.038660 0.781355 -0.198374 0.568604 0.163770
1413393292.905761 -2.760450 -1.695558 -0.016941 0.780684 -0.193694 0.571972 0.160820
1413393293.005760 -2.763710 -1.671744 0.004655 0.780972 -0.191715 0.574078 0.154151
1413393293.105761 -2.769401 -1.640338 0.028425 0.782458 -0.189939 0.574215 0.148190
1413393293.205760 -2.776697 -1.607151 0.050839 0.783622 -0.189451 0.574454 0.141589
1413393293.305760 -2.785061 -1.572258 0.070901 0.784804 -0.190092 0.574372 0.134328
1413393293.405761 -2.793470 -1.536834 0.080905 0.784018 -0.192686 0.576363 0.126463
1413393293.505760 -2.803083 -1.501509 0.080253 0.784302 -0.194933 0.576207 0.121889
1413393293.605761 -2.814821 -1.467313 0.073053 0.786262 -0.191501 0.573804 0.125967
1413393293.705760 -2.829139 -1.434415 0.065156 0.790187 -0.185336 0.568656 0.133734
1413393293.805760 -2.844045 -1.399945 0.062768 0.792826 -0.180282 0.565280 0.139228
1413393293.905761 -2.857282 -1.362527 0.062445 0.794411 -0.177241 0.563637 0.140749
1413393294.005760 -2.868648 -1.321889 0.065918 0.795508 -0.174748 0.562590 0.141858
1413393294.105761 -2.877354 -1.277653 0.072125 0.793516 -0.173597 0.565802 0.141649
1413393294.205760 -2.884621 -1.229428 0.080764 0.787278 -0.175034 0.574672 0.138958
1413393294.305760 -2.893059 -1.178321 0.088660 0.786999 -0.175883 0.574560 0.139925
1413393294.405761 -2.902144 -1.125355 0.094438 0.789536 -0.177220 0.570184 0.141832
1413393294.505760 -2.911069 -1.068933 0.100167 0.792482 -0.178539 0.564857 0.145024
1413393294.605761 -2.918394 -1.009856 0.104422 0.793691 -0.183096 0.562029 0.143715
1413393294.705760 -2.924769 -0.948765 0.108730 0.793276 -0.189360 0.561942 0.138121
1413393294.805760 -2.929787 -0.887348 0.112197 0.791407 -0.196506 0.563638 0.131805
1413393294.905761 -2.933830 -0.826811 0.116470 0.791963 -0.199701 0.562214 0.129726
1413393295.005760 -2.936866 -0.768468 0.121350 0.793545 -0.196703 0.559838 0.134817
1413393295.105761 -2.938415 -0.712753 0.128613 0.794950 -0.192595 0.557395 0.142382
1413393295.205760 -2.937804 -0.654915 0.135459 0.794263 -0.193359 0.558293 0.141661
1413393295.305760 -2.934584 -0.599213 0.142612 0.793483 -0.197503 0.559372 0.135947
1413393295.405761 -2.929806 -0.543362 0.148873 0.792794 -0.202763 0.560197 0.128626
1413393295.505760 -2.923967 -0.488986 0.156433 0.791125 -0.208145 0.562194 0.121384
1413393295.605761 -2.918535 -0.436616 0.159564 0.789680 -0.212057 0.564037 0.115321
1413393295.705760 -2.914913 -0.391806 0.154752 0.789358 -0.213239 0.564631 0.112405
1413393295.805760 -2.911941 -0.352193 0.143284 0.790209 -0.210253 0.563844 0.115949
1413393295.905761 -2.908349 -0.318443 0.131387 0.793169 -0.200316 0.560438 0.129092
1413393296.005760 -2.903474 -0.289024 0.122671 0.795738 -0.190400 0.557284 0.141362
1413393296.105761 -2.895789 -0.256346 0.117906 0.797584 -0.184643 0.554810 0.148163
1413393296.205760 -2.884144 -0.221952 0.116953 0.798690 -0.183645 0.553114 0.149781
1413393296.305760 -2.869489 -0.182940 0.118254 0.799907 -0.183633 0.551300 0.149984
1413393296.405761 -2.850371 -0.140750 0.120710 0.799417 -0.189049 0.551735 0.144157
1413393296.505760 -2.828739 -0.099688 0.118601 0.797985 -0.198874 0.552144 0.137137
1413393296.605761 -2.806953 -0.058628 0.107244 0.794611 -0.210865 0.552991 0.135389
1413393296.705760 -2.782616 -0.020827 0.086135 0.790770 -0.223358 0.553144 0.137205
1413393296.805760 -2.755067 0.013442 0.065528 0.787720 -0.233721 0.552688 0.139314
1413393296.905761 -2.726742 0.040887 0.047716 0.785449 -0.239462 0.552152 0.144418
1413393297.005760 -2.697748 0.066805 0.032645 0.783775 -0.243298 0.551191 0.150639
1413393297.105761 -2.667585 0.087906 0.019627 0.781626 -0.248984 0.550036 0.156614
1413393297.205760 -2.637225 0.109373 0.007606 0.779353 -0.255518 0.549643 0.158783
1413393297.305760 -2.606278 0.126745 -0.003353 0.776447 -0.261113 0.551107 0.158845
1413393297.405761 -2.575278 0.139190 -0.012631 0.775048 -0.263177 0.551363 0.161360
1413393297.505760 -2.543893 0.148938 -0.021307 0.775276 -0.262387 0.549998 0.166140
1413393297.605761 -2.512090 0.155704 -0.030141 0.774514 -0.262083 0.550897 0.167193
1413393297.705760 -2.480003 0.160475 -0.038611 0.772857 -0.264082 0.553576 0.162806
1413393297.805760 -2.447222 0.164893 -0.047119 0.770197 -0.265912 0.557747 0.158131
1413393297.905761 -2.417220 0.165721 -0.057341 0.768133 -0.266462 0.561123 0.155278
1413393298.005760 -2.390312 0.160523 -0.065948 0.768213 -0.265857 0.561767 0.153577
1413393298.105761 -2.366700 0.150913 -0.073691 0.770059 -0.264501 0.559970 0.153240
1413393298.205760 -2.344818 0.138172 -0.082593 0.775152 -0.260972 0.554060 0.155083
1413393298.305760 -2.321758 0.121876 -0.091162 0.780449 -0.254435 0.547657 0.161971
1413393298.405761 -2.298297 0.103337 -0.099544 0.785244 -0.245619 0.541871 0.171579
1413393298.505760 -2.268958 0.085293 -0.106778 0.785957 -0.236354 0.542059 0.180500
1413393298.605761 -2.236848 0.068442 -0.112507 0.784224 -0.233026 0.545529 0.181908
1413393298.705760 -2.201157 0.054593 -0.116666 0.781992 -0.237030 0.549920 0.172898
1413393298.805760 -2.162543 0.041938 -0.119789 0.779640 -0.242612 0.553764 0.163241
1413393298.905761 -2.122817 0.029039 -0.121560 0.777694 -0.247054 0.556245 0.157313
1413393299.005760 -2.083817 0.015240 -0.122669 0.776657 -0.251261 0.556610 0.154458
1413393299.105761 -2.045697 -0.000310 -0.122292 0.776245 -0.252258 0.555863 0.157563
1413393299.205760 -2.008458 -0.016620 -0.119935 0.774305 -0.247822 0.556986 0.169712
1413393299.305760 -1.970200 -0.032237 -0.115794 0.767987 -0.242973 0.564177 0.181288
1413393299.405761 -1.933973 -0.043785 -0.111849 0.760133 -0.242818 0.573406 0.185589
1413393299.505760 -1.901455 -0.049770 -0.109089 0.756708 -0.246513 0.577129 0.183156
1413393299.605761 -1.872828 -0.051110 -0.107037 0.757457 -0.251698 0.575772 0.177184
1413393299.705760 -1.848899 -0.049864 -0.103755 0.760204 -0.256266 0.571953 0.171134
1413393299.805760 -1.830309 -0.046576 -0.096845 0.761472 -0.255745 0.570569 0.170899
1413393299.905761 -1.816250 -0.042758 -0.089384 0.765179 -0.251995 0.566269 0.174181
1413393300.005760 -1.803273 -0.036301 -0.080459 0.770448 -0.245303 0.559564 0.181999
1413393300.105761 -1.788990 -0.027206 -0.071144 0.774354 -0.240582 0.554572 0.186936
1413393300.205760 -1.772426 -0.014186 -0.062111 0.775155 -0.242426 0.554695 0.180769
1413393300.305760 -1.754142 0.001691 -0.052820 0.775234 -0.244627 0.558951 0.163531
1413393300.405761 -1.733905 0.018746 -0.042709 0.776945 -0.241404 0.563563 0.143101
1413393300.505760 -1.713200 0.033977 -0.030488 0.780141 -0.231137 0.568052 0.123583
1413393300.605761 -1.695326 0.045655 -0.019361 0.784734 -0.213309 0.571960 0.107491
1413393300.705760 -1.680140 0.052631 -0.007847 0.791283 -0.188208 0.573522 0.097573
1413393300.805760 -1.665373 0.056675 0.004031 0.797411 -0.161218 0.574250 0.091549
1413393300.905761 -1.652725 0.058536 0.008521 0.799112 -0.138911 0.578012 0.089585
1413393301.005760 -1.638876 0.060426 0.001994 0.796892 -0.124203 0.584793 0.086915
1413393301.105761 -1.626322 0.063680 -0.014087 0.793615 -0.113584 0.592106 0.081755
1413393301.205760 -1.616852 0.069166 -0.039501 0.792189 -0.102455 0.597082 0.073703
1413393301.305760 -1.612405 0.078273 -0.067590 0.792752 -0.089082 0.599686 0.063127
1413393301.405761 -1.613369 0.091052 -0.092823 0.794491 -0.072603 0.600821 0.050267
1413393301.505760 -1.619003 0.106371 -0.114359 0.798011 -0.054454 0.599101 0.035917
1413393301.605761 -1.627871 0.123850 -0.132732 0.805490 -0.033605 0.591211 0.022921
1413393301.705760 -1.638733 0.143018 -0.146831 0.811297 -0.012371 0.584368 0.012582
1413393301.805760 -1.649662 0.164454 -0.158478 0.814567 0.004471 0.580024 0.005724
1413393301.905761 -1.659242 0.188152 -0.168677 0.814893 0.014927 0.579419 0.000380
1413393302.005760 -1.667654 0.214129 -0.176189 0.814422 0.022328 0.579839 -0.002173
1413393302.105761 -1.673480 0.242794 -0.181500 0.813536 0.025665 0.580927 -0.004887
1413393302.205760 -1.677494 0.275066 -0.183908 0.813031 0.024632 0.581652 -0.007404
1413393302.305760 -1.682026 0.311100 -0.184546 0.812275 0.020990 0.582809 -0.010110
1413393302.405761 -1.687271 0.349395 -0.183401 0.812254 0.014896 0.582967 -0.013070
1413393302.505760 -1.692796 0.388785 -0.179048 0.812526 0.007282 0.582688 -0.014935
1413393302.605761 -1.697639 0.427219 -0.171776 0.813208 -0.002084 0.581673 -0.018578
1413393302.705760 -1.701649 0.463943 -0.160747 0.814513 -0.008097 0.579799 -0.018348
1413393302.805760 -1.704719 0.498132 -0.146842 0.814920 -0.012535 0.579138 -0.018625
1413393302.905761 -1.706158 0.529088 -0.131130 0.815336 -0.014779 0.578484 -0.019110
1413393303.005760 -1.705814 0.556647 -0.114513 0.815783 -0.014489 0.577923 -0.017153
1413393303.105761 -1.704364 0.581384 -0.097318 0.814859 -0.012514 0.579338 -0.014691
1413393303.205760 -1.701642 0.602847 -0.080044 0.814264 -0.011122 0.580219 -0.014007
1413393303.305760 -1.697943 0.623447 -0.061471 0.814727 -0.008536 0.579692 -0.010222
1413393303.405761 -1.693487 0.642267 -0.042409 0.815434 -0.002391 0.578845 -0.000737
1413393303.505760 -1.688430 0.661885 -0.020973 0.815363 0.000861 0.578928 0.004932
1413393303.605761 -1.682176 0.682889 0.002470 0.813805 0.000589 0.581077 0.008393
1413393303.705760 -1.675422 0.706334 0.028859 0.811943 -0.002034 0.583674 0.008369
1413393303.805760 -1.669224 0.730919 0.056210 0.811500 -0.004644 0.584294 0.006830
1413393303.905761 -1.663132 0.756552 0.084311 0.811375 -0.009134 0.584450 0.002341
1413393304.005760 -1.657104 0.781708 0.108335 0.811594 -0.014625 0.584023 -0.004318
1413393304.105761 -1.650892 0.804920 0.120876 0.812853 -0.017649 0.582140 -0.008466
1413393304.205760 -1.644089 0.827484 0.123276 0.817533 -0.017212 0.575572 -0.007803
1413393304.305760 -1.634433 0.846347 0.118104 0.821434 -0.012481 0.570164 -0.002065
1413393304.405761 -1.622686 0.865989 0.112646 0.823588 -0.006975 0.567138 0.002969
1413393304.505760 -1.607627 0.882771 0.105379 0.823210 -0.002304 0.567702 0.005864
1413393304.605761 -1.590066 0.899944 0.099292 0.820375 0.002630 0.571754 0.008636
1413393304.705760 -1.570185 0.917272 0.093414 0.817194 0.006301 0.576252 0.009344
1413393304.805760 -1.548045 0.936477 0.089894 0.816482 0.007512 0.577298 0.005333
1413393304.905761 -1.524948 0.957554 0.087339 0.817104 0.008464 0.576426 0.001229
1413393305.005760 -1.500867 0.979373 0.086376 0.817777 0.010441 0.575440 0.000522
1413393305.105761 -1.475279 1.001860 0.087542 0.818949 0.010130 0.573775 -0.001167
1413393305.205760 -1.447755 1.024849 0.092138 0.819723 0.009481 0.572681 -0.000410
1413393305.305760 -1.418574 1.049759 0.100824 0.819546 0.010891 0.572869 0.006862
1413393305.405761 -1.388375 1.075602 0.110796 0.819242 0.006761 0.573296 0.011287
1413393305.505760 -1.357399 1.104829 0.122498 0.819794 -0.000757 0.572554 0.010892
1413393305.605761 -1.325081 1.135713 0.133700 0.819884 -0.006798 0.572385 0.010960
1413393305.705760 -1.290857 1.167275 0.147201 0.819747 -0.012328 0.572361 0.016302
1413393305.805760 -1.255111 1.199939 0.162119 0.817854 -0.016316 0.574468 0.028890
1413393305.905761 -1.217796 1.236527 0.179146 0.816570 -0.017094 0.575242 0.044922
1413393306.005760 -1.179316 1.280435 0.195901 0.815020 -0.023487 0.576854 0.049307
1413393306.105761 -1.141657 1.331027 0.211851 0.813886 -0.031575 0.578354 0.045815
1413393306.205760 -1.103839 1.385205 0.227260 0.813624 -0.036606 0.578744 0.041622
1413393306.305760 -1.065934 1.442892 0.242195 0.815021 -0.040578 0.576732 0.038381
1413393306.405761 -1.028301 1.500474 0.256473 0.817554 -0.049887 0.572530 0.036402
1413393306.505760 -0.988382 1.555830 0.264090 0.818583 -0.066036 0.569240 0.039087
1413393306.605761 -0.948265 1.609009 0.261672 0.815769 -0.085404 0.569908 0.049315
1413393306.705760 -0.905929 1.660344 0.252684 0.810458 -0.109425 0.572748 0.056068
1413393306.805760 -0.865434 1.707612 0.242813 0.805059 -0.132520 0.575380 0.057065
1413393306.905761 -0.826376 1.749107 0.235960 0.801598 -0.150298 0.575540 0.060038
1413393307.005760 -0.788338 1.783123 0.233528 0.798971 -0.166894 0.573855 0.066950
1413393307.105761 -0.753556 1.808671 0.233387 0.796741 -0.180091 0.571027 0.081844
1413393307.205760 -0.717505 1.828938 0.233991 0.794902 -0.192098 0.566486 0.101600
1413393307.305760 -0.684062 1.842608 0.237049 0.791015 -0.205483 0.563433 0.120896
1413393307.405761 -0.649391 1.853321 0.239138 0.787471 -0.223463 0.557588 0.138022
1413393307.505760 -0.615181 1.863266 0.245321 0.782326 -0.244269 0.551227 0.156355
1413393307.605761 -0.580566 1.870785 0.252466 0.777933 -0.268050 0.541822 0.171457
1413393307.705760 -0.545119 1.876252 0.260801 0.772965 -0.294153 0.531439 0.183224
1413393307.805760 -0.506635 1.878366 0.271846 0.764396 -0.312641 0.525830 0.203613
1413393307.905761 -0.465936 1.877584 0.283335 0.753167 -0.328050 0.523726 0.225463
1413393308.005760 -0.423467 1.876608 0.296086 0.742279 -0.344324 0.520035 0.245005
1413393308.105761 -0.379097 1.876526 0.309882 0.732228 -0.361297 0.514326 0.262249
1413393308.205760 -0.332065 1.876809 0.323381 0.722705 -0.379691 0.506715 0.277079
1413393308.305760 -0.281045 1.878643 0.337581 0.710625 -0.398872 0.500841 0.291670
1413393308.405761 -0.229802 1.881667 0.350586 0.697169 -0.419860 0.496212 0.302402
1413393308.505760 -0.177227 1.885293 0.360969 0.684934 -0.443557 0.488834 0.308488
1413393308.605761 -0.125460 1.889083 0.363722 0.671985 -0.466796 0.481074 0.314810
1413393308.705760 -0.074970 1.890576 0.356410 0.657267 -0.491548 0.473375 0.319839
1413393308.805760 -0.028204 1.889720 0.341874 0.639473 -0.512347 0.468415 0.330397
1413393308.905761 0.011412 1.887745 0.316969 0.622165 -0.527325 0.462431 0.347846
1413393309.005760 0.038264 1.882600 0.285718 0.606281 -0.540517 0.454797 0.365273
1413393309.105761 0.067609 1.879457 0.258499 0.591051 -0.554197 0.446791 0.379343
1413393309.205760 0.096073 1.876109 0.234138 0.577380 -0.566807 0.438767 0.390955
1413393309.305760 0.121822 1.875029 0.213848 -0.570034 0.573786 -0.430316 -0.400822
1413393309.405761 0.147471 1.874332 0.196439 -0.568824 0.575249 -0.421543 -0.409670
1413393309.505760 0.174620 1.875274 0.182419 -0.571481 0.575631 -0.414069 -0.413044
1413393309.605761 0.202191 1.877398 0.172914 -0.577682 0.577950 -0.406693 -0.408482
1413393309.705760 0.231794 1.876391 0.163235 0.583857 -0.579445 0.402475 0.401707
1413393309.805760 0.260726 1.871780 0.156902 0.583344 -0.582380 0.407257 0.393299
1413393309.905761 0.287871 1.864504 0.152732 -0.581310 0.585313 -0.413045 -0.385853
